2026-07-12 11:38:50 | INFO | setup | Step 1: Fetching Nifty 500 tickers...
2026-07-12 11:39:47 | INFO | download_data | [75/500] Saved: BERGEPAINT.NS
2026-07-12 11:39:47 | INFO | download_data | [76/500] Saved: BDL.NS
2026-07-12 11:39:48 | INFO | download_data | [77/500] Saved: BEL.NS
2026-07-12 11:39:48 | INFO | download_data | [78/500] Saved: BHARATFORG.NS
2026-07-12 11:39:48 | INFO | download_data | [79/500] Saved: BHEL.NS
2026-07-12 11:39:49 | INFO | download_data | [80/500] Saved: BPCL.NS
2026-07-12 11:39:50 | INFO | download_data | [81/500] Saved: BHARTIARTL.NS
2026-07-12 11:39:50 | INFO | download_data | [82/500] Saved: BHARTIHEXA.NS
2026-07-12 11:39:50 | INFO | download_data | [83/500] Saved: BIKAJI.NS
2026-07-12 11:39:51 | WARNING | download_data | No data for: GROWW.NS
2026-07-12 11:39:52 | INFO | download_data | [85/500] Saved: BIOCON.NS
2026-07-12 11:39:52 | INFO | download_data | [86/500] Saved: BSOFT.NS
2026-07-12 11:39:52 | INFO | download_data | [87/500] Saved: BLUEDART.NS
2026-07-12 11:39:53 | INFO | download_data | [88/500] Saved: BLUEJET.NS
2026-07-12 11:39:53 | INFO | download_data | [89/500] Saved: BLUESTARCO.NS
2026-07-12 11:39:54 | INFO | download_data | [90/500] Saved: BBTC.NS
2026-07-12 11:39:55 | INFO | download_data | [91/500] Saved: BOSCHLTD.NS
2026-07-12 11:39:55 | INFO | download_data | [92/500] Saved: FIRSTCRY.NS
2026-07-12 11:39:55 | INFO | download_data | [93/500] Saved: BRIGADE.NS
2026-07-12 11:39:56 | INFO | download_data | [94/500] Saved: BRITANNIA.NS
2026-07-12 11:39:56 | INFO | download_data | [95/500] Saved: MAPMYINDIA.NS
2026-07-12 11:39:57 | INFO | download_data | [96/500] Saved: CCL.NS
2026-07-12 11:39:57 | INFO | download_data | [97/500] Saved: CESC.NS
2026-07-12 11:39:58 | INFO | download_data | [98/500] Saved: CGPOWER.NS
2026-07-12 11:39:59 | INFO | download_data | [99/500] Saved: CIEINDIA.NS
2026-07-12 11:39:59 | INFO | download_data | [100/500] Saved: CRISIL.NS
2026-07-12 11:40:00 | INFO | download_data | [101/500] Saved: CANFINHOME.NS
2026-07-12 11:40:00 | INFO | download_data | [102/500] Saved: CANBK.NS
2026-07-12 11:40:02 | WARNING | download_data | No data for: CANHLIFE.NS
2026-07-12 11:40:02 | INFO | download_data | [104/500] Saved: CAPLIPOINT.NS
2026-07-12 11:40:03 | INFO | download_data | [105/500] Saved: CGCL.NS
2026-07-12 11:40:03 | INFO | download_data | [106/500] Saved: CARBORUNIV.NS
2026-07-12 11:40:04 | INFO | download_data | [107/500] Saved: CARTRADE.NS
2026-07-12 11:40:05 | INFO | download_data | [108/500] Saved: CASTROLIND.NS
2026-07-12 11:40:05 | INFO | download_data | [109/500] Saved: CEATLTD.NS
2026-07-12 11:40:05 | INFO | download_data | [110/500] Saved: CEMPRO.NS
2026-07-12 11:40:06 | INFO | download_data | [111/500] Saved: CENTRALBK.NS
2026-07-12 11:40:06 | INFO | download_data | [112/500] Saved: CDSL.NS
2026-07-12 11:40:07 | INFO | download_data | [113/500] Saved: CHALET.NS
2026-07-12 11:40:07 | INFO | download_data | [114/500] Saved: CHAMBLFERT.NS
2026-07-12 11:40:08 | INFO | download_data | [115/500] Saved: CHENNPETRO.NS
2026-07-12 11:40:08 | INFO | download_data | [116/500] Saved: CHOICEIN.NS
2026-07-12 11:40:10 | INFO | download_data | [117/500] Saved: CHOLAHLDNG.NS
2026-07-12 11:40:10 | INFO | download_data | [118/500] Saved: CHOLAFIN.NS
2026-07-12 11:40:11 | INFO | download_data | [119/500] Saved: CIPLA.NS
2026-07-12 11:40:12 | INFO | download_data | [120/500] Saved: CUB.NS
2026-07-12 11:40:12 | INFO | download_data | [121/500] Saved: CLEAN.NS
2026-07-12 11:40:13 | INFO | download_data | [122/500] Saved: COALINDIA.NS
2026-07-12 11:40:14 | INFO | download_data | [123/500] Saved: COCHINSHIP.NS
2026-07-12 11:40:15 | INFO | download_data | [124/500] Saved: COFORGE.NS
2026-07-12 11:40:15 | INFO | download_data | [125/500] Saved: COHANCE.NS
2026-07-12 11:40:16 | INFO | download_data | [126/500] Saved: COLPAL.NS
2026-07-12 11:40:17 | INFO | download_data | [127/500] Saved: CAMS.NS
2026-07-12 11:40:17 | INFO | download_data | [128/500] Saved: CONCORDBIO.NS
2026-07-12 11:40:18 | INFO | download_data | [129/500] Saved: CONCOR.NS
2026-07-12 11:40:18 | INFO | download_data | [130/500] Saved: COROMANDEL.NS
2026-07-12 11:40:19 | INFO | download_data | [131/500] Saved: CRAFTSMAN.NS
2026-07-12 11:40:20 | INFO | download_data | [132/500] Saved: CREDITACC.NS
2026-07-12 11:40:21 | INFO | download_data | [133/500] Saved: CROMPTON.NS
2026-07-12 11:40:21 | INFO | download_data | [134/500] Saved: CUMMINSIND.NS
2026-07-12 11:40:22 | INFO | download_data | [135/500] Saved: CYIENT.NS
2026-07-12 11:40:22 | INFO | download_data | [136/500] Saved: DCMSHRIRAM.NS
2026-07-12 11:40:24 | INFO | download_data | [137/500] Saved: DLF.NS
2026-07-12 11:40:24 | INFO | download_data | [138/500] Saved: DOMS.NS
2026-07-12 11:40:25 | INFO | download_data | [139/500] Saved: DABUR.NS
2026-07-12 11:40:25 | INFO | download_data | [140/500] Saved: DALBHARAT.NS
2026-07-12 11:40:26 | INFO | download_data | [141/500] Saved: DATAPATTNS.NS
2026-07-12 11:40:26 | INFO | download_data | [142/500] Saved: DEEPAKFERT.NS
2026-07-12 11:40:27 | INFO | download_data | [143/500] Saved: DEEPAKNTR.NS
2026-07-12 11:40:28 | INFO | download_data | [144/500] Saved: DELHIVERY.NS
2026-07-12 11:40:28 | INFO | download_data | [145/500] Saved: DEVYANI.NS
2026-07-12 11:40:29 | INFO | download_data | [146/500] Saved: DIVISLAB.NS
2026-07-12 11:40:30 | INFO | download_data | [147/500] Saved: DIXON.NS
2026-07-12 11:40:30 | INFO | download_data | [148/500] Saved: LALPATHLAB.NS
2026-07-12 11:40:30 | INFO | download_data | [149/500] Saved: DRREDDY.NS
2026-07-12 11:40:31 | INFO | download_data | [150/500] Saved: EIDPARRY.NS
2026-07-12 11:40:31 | INFO | download_data | [151/500] Saved: EIHOTEL.NS
2026-07-12 11:40:32 | INFO | download_data | [152/500] Saved: EICHERMOT.NS
2026-07-12 11:40:32 | INFO | download_data | [153/500] Saved: ELECON.NS
2026-07-12 11:40:33 | INFO | download_data | [154/500] Saved: ELGIEQUIP.NS
2026-07-12 11:40:33 | INFO | download_data | [155/500] Saved: EMAMILTD.NS
2026-07-12 11:40:33 | INFO | download_data | [156/500] Saved: EMCURE.NS
2026-07-12 11:40:34 | WARNING | download_data | No data for: EMMVEE.NS
2026-07-12 11:40:35 | INFO | download_data | [158/500] Saved: ENDURANCE.NS
2026-07-12 11:40:36 | INFO | download_data | [159/500] Saved: ENGINERSIN.NS
2026-07-12 11:40:37 | INFO | download_data | [160/500] Saved: ERIS.NS
2026-07-12 11:40:37 | INFO | download_data | [161/500] Saved: ESCORTS.NS
2026-07-12 11:40:38 | INFO | download_data | [162/500] Saved: ETERNAL.NS
2026-07-12 11:40:38 | INFO | download_data | [163/500] Saved: EXIDEIND.NS
2026-07-12 11:40:39 | INFO | download_data | [164/500] Saved: NYKAA.NS
2026-07-12 11:40:39 | INFO | download_data | [165/500] Saved: FEDERALBNK.NS
2026-07-12 11:40:40 | INFO | download_data | [166/500] Saved: FACT.NS
2026-07-12 11:40:41 | INFO | download_data | [167/500] Saved: FINCABLES.NS
2026-07-12 11:40:41 | INFO | download_data | [168/500] Saved: FSL.NS
2026-07-12 11:40:42 | INFO | download_data | [169/500] Saved: FIVESTAR.NS
2026-07-12 11:40:42 | INFO | download_data | [170/500] Saved: FORCEMOT.NS
2026-07-12 11:40:43 | INFO | download_data | [171/500] Saved: FORTIS.NS
2026-07-12 11:40:43 | INFO | download_data | [172/500] Saved: GAIL.NS
2026-07-12 11:40:43 | INFO | download_data | [173/500] Saved: GVT&D.NS
2026-07-12 11:40:44 | INFO | download_data | [174/500] Saved: GMRAIRPORT.NS
2026-07-12 11:40:45 | INFO | download_data | [175/500] Saved: GABRIEL.NS
2026-07-12 11:40:45 | INFO | download_data | [176/500] Saved: GALLANTT.NS
2026-07-12 11:40:46 | INFO | download_data | [177/500] Saved: GRSE.NS
2026-07-12 11:40:46 | INFO | download_data | [178/500] Saved: GICRE.NS
2026-07-12 11:40:46 | INFO | download_data | [179/500] Saved: GILLETTE.NS
2026-07-12 11:40:47 | INFO | download_data | [180/500] Saved: GLAND.NS
2026-07-12 11:40:48 | INFO | download_data | [181/500] Saved: GLAXO.NS
2026-07-12 11:40:48 | INFO | download_data | [182/500] Saved: GLENMARK.NS
2026-07-12 11:40:49 | INFO | download_data | [183/500] Saved: MEDANTA.NS
2026-07-12 11:40:49 | INFO | download_data | [184/500] Saved: GODIGIT.NS
2026-07-12 11:40:50 | INFO | download_data | [185/500] Saved: GPIL.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: GODFRYPHLP.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: GODREJCP.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: GODREJIND.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: GODREJPROP.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: GRANULES.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: GRAPHITE.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: GRASIM.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: GRAVITA.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: GESHIP.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: FLUOROCHEM.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: GMDCLTD.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HEG.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HBLENGINE.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HCLTECH.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HDBFS.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HDFCAMC.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HDFCBANK.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HDFCLIFE.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HFCL.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HAVELLS.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HEROMOTOCO.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HEXT.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HSCL.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HINDALCO.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HAL.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HINDCOPPER.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HINDPETRO.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HINDUNILVR.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HINDZINC.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: POWERINDIA.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HOMEFIRST.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HONASA.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HONAUT.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HUDCO.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: HYUNDAI.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: ICICIBANK.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: ICICIGI.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: ICICIAMC.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: ICICIPRULI.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: IDBI.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: IDFCFIRSTB.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: IFCI.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: IIFL.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: IRB.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: IRCON.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: ITCHOTELS.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: ITC.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: ITI.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: INDGN.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: INDIACEM.NS
2026-07-12 11:41:00 | WARNING | download_data | No data for: INDIAMART.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: INDIANB.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: IEX.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: INDHOTEL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: IOC.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: IOB.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: IRCTC.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: IRFC.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: IREDA.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: IGL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: INDUSTOWER.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: INDUSINDBK.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: NAUKRI.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: INFY.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: INOXWIND.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: INTELLECT.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: INDIGO.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: IGIL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: IKS.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: IPCALAB.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JBCHEPHARM.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JKCEMENT.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JBMA.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JKTYRE.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JMFINANCIL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JSWCEMENT.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JSWDULUX.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JSWENERGY.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JSWINFRA.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JSWSTEEL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JAINREC.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JPPOWER.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: J&KBANK.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JINDALSAW.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JSL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JINDALSTEL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JIOFIN.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JUBLFOOD.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JUBLINGREA.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JUBLPHARMA.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JWL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: JYOTICNC.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KPRMILL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KEI.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KPITTECH.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KAJARIACER.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KPIL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KALYANKJIL.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KARURVYSYA.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KAYNES.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KEC.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KFINTECH.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KIRLOSENG.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KOTAKBANK.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: KIMS.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LTF.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LTTS.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LGEINDIA.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LICHSGFIN.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LTFOODS.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LTM.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LT.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LATENTVIEW.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LAURUSLABS.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: THELEELA.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LEMONTREE.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LENSKART.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LICI.NS
2026-07-12 11:41:01 | WARNING | download_data | No data for: LINDEINDIA.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: LLOYDSME.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: LODHA.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: LUPIN.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MMTC.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MRF.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MGL.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: M&MFIN.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: M&M.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MANAPPURAM.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MRPL.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MANKIND.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MARICO.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MARUTI.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MFSL.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MAXHEALTH.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MAZDOCK.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MEESHO.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MINDACORP.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MSUMI.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MOTILALOFS.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MPHASIS.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MCX.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: MUTHOOTFIN.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NATCOPHARM.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NBCC.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NCC.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NHPC.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NLCINDIA.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NMDC.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NSLNISP.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NTPCGREEN.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NTPC.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NH.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NATIONALUM.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NAVA.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NAVINFLUOR.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NESTLEIND.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NETWEB.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NEULANDLAB.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NEWGEN.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NAM-INDIA.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NIVABUPA.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NUVAMA.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: NUVOCO.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: OBEROIRLTY.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: ONGC.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: OIL.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: OLAELEC.NS
2026-07-12 11:41:02 | WARNING | download_data | No data for: OLECTRA.NS
